FFIV,F5 Networks Inc. ,147.13,141.37,-4.07
DVN,Devon Energy Corporation Common ,39.62,40.875,3.07
RRC,Range Resources Corporation Com ,27.79,28.7,3.17
TGT,Target Corporation Common ,53.6,55.3635,3.19
REGN,Regeneron Pharmaceuticals Inc. ,382.55,395.84,3.36
SWN,Southwestern Energy Company Com ,7.89,8.1659,3.38
MUR,Murphy Oil Corporation Common S ,27.26,28.22,3.40
NRG,NRG Energy Inc. Common ,18.11,18.76,3.46
KSS,Kohl's Corporation Common ,38.45,39.86,3.54
JWN,Nordstrom Inc. Common ,43.58,45.28,3.75
MRO,Marathon Oil Corporation Common ,15.23,15.87,4.03
HES, Hess Corporation Common ,47.45,49.62,4.37
ENDP,Endo Health Solutions Inc. ,10.74,11.245,4.49
CHK,Chesapeake Energy Corporation C ,5.39,5.78,6.75
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.905,19.15
