AMG,Affiliated Managers Group Inc. ,159,163.975,3.03
APA,Apache Corporation Common ,49.72,51.2999,3.08
URI,United Rentals Inc. Common Sto ,119.56,123.54,3.22
MRO,Marathon Oil Corporation Common ,14.75,15.255,3.31
CF,CF Industries Holdings Inc. Co ,29.24,30.25,3.34
UAL,United Continental Holdings ,68.37,70.835,3.48
NAVI,Navient Corporation ,14,14.525,3.61
HES, Hess Corporation Common ,45.79,47.515,3.63
MUR,Murphy Oil Corporation Common S ,26.25,27.295,3.83
NFX,Newfield Exploration Company Co ,34.45,35.825,3.84
NBL,Noble Energy Inc. Common ,32.85,34.164,3.85
CHK,Chesapeake Energy Corporation C ,5.16,5.42,4.80
RHT,Red Hat Inc. Common ,82.2,86.621,5.10
DRI,Darden Restaurants Inc. Common ,75.58,82.66,8.57
