RL,Ralph Lauren Corporation Common ,87.37,77.7658,-12.35
EW,Edwards Lifesciences Corporatio ,98.02,88.9827,-10.16
ETFC,E*TRADE Financial Corporation ,37.58,34.76,-8.11
BIIB,Biogen Idec Inc. ,281.69,261.795,-7.60
SNA,Snap-On Incorporated Common Sto ,180.3,169.54,-6.35
R,Ryder System Inc. Common ,77.84,73.29,-6.21
IP,International Paper Company Com ,56.5,53.7312,-5.15
MET,MetLife Inc. Common ,54.32,51.7221,-5.02
CVS,CVS Caremark Corporation Common ,77.97,75,-3.96
ALXN,Alexion Pharmaceuticals Inc. ,132.32,128.44,-3.02
AVB,AvalonBay Communities Inc. Com ,169.61,175.17,3.17
MAA,Mid-America Apartment Communiti ,93.78,96.91,3.23
TSCO,Tractor Supply Company ,72.37,74.83,3.29
COST,Costco Wholesale Corporation ,161.86,167.39,3.30
PH,Parker-Hannifin Corporation Com ,145.45,150.86,3.59
ENDP,Endo Health Solutions Inc. ,12.34,12.825,3.78
SWN,Southwestern Energy Company Com ,8.88,9.2735,4.24
EQT,EQT Corporation Common ,60.78,63.72,4.61
BSX,Boston Scientific Corporation C ,23.96,25.2201,5.00
CTXS,Citrix Systems Inc. ,71.24,75.1,5.14
M,Macy's Inc Common ,29.21,30.97,5.68
AMP,Ameriprise Financial Inc. Comm ,113.08,120.01,5.77
MJN,Mead Johnson Nutrition Company  ,69.5,84.865,18.11
