FLIR,FLIR Systems Inc. ,36.4,34.97,-4.09
APA,Apache Corporation Common ,57.18,54.96,-4.04
MU,Micron Technology Inc. ,23.9,23.005,-3.89
SCG,SCANA Corporation Common ,70.03,67.43,-3.86
HOLX, Hologic  Inc. ,40.02,38.62,-3.63
ALB,Albemarle Corporation Common St ,94.75,91.55,-3.50
NBL,Noble Energy Inc. Common ,38.46,37.22,-3.33
DNB,Dun & Bradstreet Corporation (T ,102.31,105.51,3.03
SPLS,Staples Inc. ,9.2,9.49,3.06
BBY,Best Buy Co. Inc. Common ,43.97,45.41,3.17
COTY,Coty Inc. ,18.37,18.985,3.24
MCK,McKesson Corporation Common Sto ,140.49,145.21,3.25
BMY,Bristol-Myers Squibb Company Co ,52.03,53.915,3.50
GM,General Motors Company Common S ,35.52,37.185,4.48
ENDP,Endo Health Solutions Inc. ,12.1,12.7,4.72
