MRO,Marathon Oil Corporation Common ,16.28,15.16,-7.39
DVN,Devon Energy Corporation Common ,43.56,41.05,-6.11
MUR,Murphy Oil Corporation Common S ,27.74,26.255,-5.66
CHK,Chesapeake Energy Corporation C ,5.26,4.9981,-5.24
NBL,Noble Energy Inc. Common ,35.88,34.54,-3.88
EOG,EOG Resources Inc. Common Stoc ,99.53,95.88,-3.81
CXO,Concho Resources Inc. Common St ,133.54,128.73,-3.74
NFX,Newfield Exploration Company Co ,35.86,34.635,-3.54
OXY,Occidental Petroleum Corporatio ,64.7,62.5,-3.52
O,Realty Income Corporation Commo ,59.84,57.83,-3.48
COP,ConocoPhillips Common ,47.72,46.17,-3.36
URBN,Urban Outfitters Inc. ,25.41,24.585,-3.36
PXD,Pioneer Natural Resources Compa ,193.94,187.81,-3.26
EQIX,Equinix Inc. ,375.24,363.65,-3.19
FTR,Frontier Communications Corpora ,2.62,2.54,-3.15
RIG,Transocean Ltd (Switzerland) Co ,12.78,12.4,-3.06
HCP, HCP  Inc. Common ,31.3,30.385,-3.01
M,Macy's Inc Common ,30.81,31.8653,3.31
PPG,PPG Industries Inc. Common Sto ,100.78,106.528,5.40
TRIP, TripAdvisor  Inc. ,41.31,43.77,5.62
HRB, H&R Block  Inc. Common ,20.84,24.235,14.01
