AES,The AES Corporation Common Stoc ,11.93,11.225,-6.28
MDLZ, Mondelez International  Inc. ,45.38,43.875,-3.43
KR,Kroger Company (The) Common Sto ,33.29,32.229,-3.29
HBI, Hanesbrands Inc. Common ,21.38,20.7277,-3.15
NVDA,NVIDIA Corporation ,101.46,104.747,3.14
NUE,Nucor Corporation Common ,60.86,62.875,3.20
URI,United Rentals Inc. Common Sto ,124.15,128.31,3.24
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.29,3.78
ILMN, Illumina  Inc. ,160,166.56,3.94
NOV,National Oilwell Varco Inc. Co ,39.79,41.4523,4.01
SWN,Southwestern Energy Company Com ,7.35,7.7,4.55
