HBI, Hanesbrands Inc. Common ,22.71,19.24,-18.04
FCX,Freeport-McMoRan Copper & Gold ,16.81,16.0455,-4.76
SRCL,Stericycle Inc. ,76.8,73.66,-4.26
PKI,PerkinElmer Inc. Common ,53.85,51.77,-4.02
AMZN,Amazon.com Inc. ,839.95,811.43,-3.51
CMG,Chipotle Mexican Grill Inc. Co ,423.3,409.69,-3.32
SCHW,Charles Schwab Corporation (The ,39.17,40.42,3.09
NRG,NRG Energy Inc. Common ,16.71,17.25,3.13
TIF,Tiffany & Co. Common ,78.18,80.7411,3.17
TSS,Total System Services Inc. Com ,51,52.69,3.21
ZION,Zions Bancorporation ,41.77,43.16,3.22
SYF,Synchrony Financial Common Stoc,35.34,36.53,3.26
AMGN,Amgen Inc. ,159.58,165.5,3.58
CLX,Clorox Company (The) Common Sto ,120.24,125.2,3.96
GS,Goldman Sachs Group Inc. (The) ,230.41,239.96,3.98
IVZ,Invesco Plc New Common ,29.55,30.82,4.12
V,Visa Inc. ,82.3,86.17,4.49
MS,Morgan Stanley Common ,42.13,44.29,4.88
MTD,Mettler-Toledo International I ,433.64,459.99,5.73
M,Macy's Inc Common ,30.72,33.07,7.11
