LB,L.B. Foster Company ,58.13,49.395,-17.68
NVDA,NVIDIA Corporation ,110.76,101.11,-9.54
HRL, Hormel Foods Corporation Common ,37.3,34.925,-6.80
LKQ, LKQ Corporation ,33.05,31.25,-5.76
URBN,Urban Outfitters Inc. ,27.73,26.4225,-4.95
CHK,Chesapeake Energy Corporation C ,5.92,5.6415,-4.94
CF,CF Industries Holdings Inc. Co ,33.22,31.69,-4.83
URI,United Rentals Inc. Common Sto ,128.06,122.165,-4.83
APA,Apache Corporation Common ,54.91,52.385,-4.82
MLM,Martin Marietta Materials Inc. ,218.94,209.97,-4.27
BSX,Boston Scientific Corporation C ,25.16,24.28,-3.62
RRC,Range Resources Corporation Com ,29.93,28.885,-3.62
NFX,Newfield Exploration Company Co ,39.07,37.78,-3.41
TRIP, TripAdvisor  Inc. ,45.55,44.09,-3.31
VMC,Vulcan Materials Company (Holdi ,120.14,116.32,-3.28
NUE,Nucor Corporation Common ,63.24,61.25,-3.25
MOS,Mosaic Company (The) Common Sto ,33.13,32.14,-3.08
ENDP,Endo Health Solutions Inc. ,12.89,13.405,3.84
RIG,Transocean Ltd (Switzerland) Co ,13.28,14.03,5.35
HPQ, Hewlett-Packard Company Common  ,16.2,17.64,8.16
FSLR,First Solar Inc. ,33.57,37.355,10.13
