CTXS,Citrix Systems Inc. ,91.19,71.3,-27.90
PBI,Pitney Bowes Inc. Common ,15.92,13.12,-21.34
D,Dominion Resources Inc. Common ,76.28,72.07,-5.84
ADP,Automatic Data Processing Inc. ,100.99,95.9311,-5.27
GPS,Gap Inc. (The) Common ,23.03,22.17,-3.88
PVH,PVH Corp. Common ,93.81,90.58,-3.57
AFL,AFLAC Incorporated Common ,69.99,67.6097,-3.52
KORS,Michael Kors Holdings Limited O ,42.81,41.38,-3.46
UPS,United Parcel Service Inc. Com ,109.13,105.68,-3.26
AAPL,Apple Inc. ,121.35,128.324,5.43
AVY,Avery Dennison Corporation Comm ,73.02,77.26,5.49
