MRO,Marathon Oil Corporation Common ,15.84,15.102,-4.89
CTXS,Citrix Systems Inc. ,84.93,81.355,-4.39
SWN,Southwestern Energy Company Com ,7.6,7.29,-4.25
PXD,Pioneer Natural Resources Compa ,184.41,177.385,-3.96
FTR,Frontier Communications Corpora ,2.53,2.435,-3.90
CHK,Chesapeake Energy Corporation C ,5.33,5.13,-3.90
DVN,Devon Energy Corporation Common ,40.96,39.58,-3.49
UAL,United Continental Holdings ,69.85,67.61,-3.31
OKE,ONEOK Inc. Common ,53.98,52.35,-3.11
WU,Western Union Company (The) Com ,19.58,20.375,3.90
