TDG,Transdigm Group Incorporated Tr ,237.94,220.17,-8.07
KEY,KeyCorp Common ,18.08,16.975,-6.51
CMA,Comerica Incorporated Common St ,70.65,66.37,-6.45
HBAN, Huntington Bancshares Incorpora ,13.52,12.735,-6.16
BAC,Bank of America Corporation Com ,24.44,23.0399,-6.08
RF,Regions Financial Corporation C ,14.88,14.075,-5.72
ZION,Zions Bancorporation ,43.19,40.96,-5.44
CFG,Citizens Financial Group Inc.,36.23,34.37,-5.41
STI,SunTrust Banks Inc. Common Sto ,57.27,54.46,-5.16
FITB, Fifth Third Bancorp ,26.19,24.941,-5.01
MNK,Mallinckrodt plc ,46.44,44.38,-4.64
NUE,Nucor Corporation Common ,64.67,61.84,-4.58
LNC,Lincoln National Corporation Co ,67.04,64.17,-4.47
PBCT,People's United Financial Inc. ,18.64,17.85,-4.43
BBT,BB&T Corporation Common ,46.23,44.3245,-4.30
FSLR,First Solar Inc. ,30.34,29.09,-4.30
MS,Morgan Stanley Common ,44.59,42.77,-4.26
WDC,Western Digital Corporation ,76.42,73.43,-4.07
URI,United Rentals Inc. Common Sto ,124.99,120.194,-3.99
F,Ford Motor Company Common ,12.28,11.8265,-3.83
PNC,PNC Financial Services Group I ,123.79,119.23,-3.82
SCHW,Charles Schwab Corporation (The ,42.25,40.695,-3.82
MTB,M&T Bank Corporation Common Sto ,160.94,155.15,-3.73
UA,Under Armour Inc. Class A Comm ,18.26,17.6078,-3.70
M,Macy's Inc Common ,29.37,28.33,-3.67
BWA,BorgWarner Inc. Common ,42.57,41.085,-3.61
ENDP,Endo Health Solutions Inc. ,10.31,9.96,-3.51
DLPH, Delphi Automotive plc Ordinary  ,81.12,78.37,-3.51
GPS,Gap Inc. (The) Common ,23.46,22.67,-3.48
MRO,Marathon Oil Corporation Common ,15.48,14.96,-3.48
NSC,Norfolk Southern Corporation Co ,114.84,111.01,-3.45
COF,Capital One Financial Corporati ,86.78,83.91,-3.42
STX,Seagate Technology. ,46.08,44.58,-3.36
XRX,Xerox Corporation Common ,7.43,7.19,-3.34
AN,AutoNation Inc. Common ,43.92,42.51,-3.32
GS,Goldman Sachs Group Inc. (The) ,242.14,234.415,-3.30
AMP,Ameriprise Financial Inc. Comm ,130.49,126.33,-3.29
WFC,Wells Fargo & Company Common St ,57.63,55.795,-3.29
BBY,Best Buy Co. Inc. Common ,45.55,44.1,-3.29
NAVI,Navient Corporation ,14.71,14.245,-3.26
CAT,Caterpillar Inc. Common ,95.4,92.46,-3.18
UNM,Unum Group Common ,47.79,46.3401,-3.13
PWR,Quanta Services Inc. Common St ,37.1,35.99,-3.08
MUR,Murphy Oil Corporation Common S ,27.33,26.52,-3.05
