CPB,Campbell Soup Company Common St ,62.55,58.6599,-6.63
UNH,UnitedHealth Group Incorporated ,163.65,157.225,-4.09
SJM,J.M. Smucker Company (The) New  ,137.84,132.485,-4.04
AES,The AES Corporation Common Stoc ,11.65,11.29,-3.19
AKAM,Akamai Technologies Inc. ,64.24,62.34,-3.05
XRAY,DENTSPLY International Inc. ,60.74,62.6865,3.11
SWKS,Skyworks Solutions Inc. ,92.43,95.46,3.17
VFC,V.F. Corporation Common ,50.37,52.111,3.34
JWN,Nordstrom Inc. Common ,44.18,45.771,3.48
CL,Colgate-Palmolive Company Commo ,69,71.655,3.71
KMB,Kimberly-Clark Corporation Comm ,126.62,131.64,3.81
DVA,DaVita Inc. Common ,64.66,67.625,4.38
MS,Morgan Stanley Common ,25.66,45.76,43.92
