CPB,Campbell Soup Company Common St ,62.55,58.4159,-7.08
FLS,Flowserve Corporation Common St ,50.81,48.5175,-4.73
UNH,UnitedHealth Group Incorporated ,163.65,156.93,-4.28
GIS,General Mills Inc. Common Stoc ,61.54,59.32,-3.74
AKAM,Akamai Technologies Inc. ,64.24,62.18,-3.31
XRAY,DENTSPLY International Inc. ,60.74,62.625,3.01
DVA,DaVita Inc. Common ,64.66,67.1026,3.64
TIF,Tiffany & Co. Common ,83.01,86.19,3.69
SWKS,Skyworks Solutions Inc. ,92.43,96.18,3.90
CL,Colgate-Palmolive Company Commo ,69,71.8747,4.00
MNK,Mallinckrodt plc ,52.5,54.72,4.06
KMB,Kimberly-Clark Corporation Comm ,126.62,131.98,4.06
VFC,V.F. Corporation Common ,50.37,52.68,4.38
MS,Morgan Stanley Common ,25.66,46.11,44.35
