RIG,Transocean Ltd (Switzerland) Co ,12.4,11.7054,-5.93
PPG,PPG Industries Inc. Common Sto ,106.83,103.12,-3.60
SPLS,Staples Inc. ,8.96,8.675,-3.29
TSO,Tesoro Corporation Common ,83.76,81.195,-3.16
WDC,Western Digital Corporation ,76.45,74.185,-3.05
STX,Seagate Technology. ,48.11,46.705,-3.01
HAL, Halliburton Company Common Stoc ,51.29,49.796,-3.00
MRO,Marathon Oil Corporation Common ,14.87,15.405,3.47
FTR,Frontier Communications Corpora ,2.49,2.6,4.23
SIG,Signet Jewelers Limited Common  ,64.4,69.44,7.26
