CPB,Campbell Soup Company Common St ,62.55,58.23,-7.42
GIS,General Mills Inc. Common Stoc ,61.54,59.05,-4.22
UNH,UnitedHealth Group Incorporated ,163.65,157.2,-4.10
FLS,Flowserve Corporation Common St ,50.81,48.84,-4.03
SCG,SCANA Corporation Common ,67.32,65.2,-3.25
AKAM,Akamai Technologies Inc. ,64.24,62.31,-3.10
NOV,National Oilwell Varco Inc. Co ,40.24,39.045,-3.06
CL,Colgate-Palmolive Company Commo ,69,71.26,3.17
KMB,Kimberly-Clark Corporation Comm ,126.62,131.13,3.44
SWKS,Skyworks Solutions Inc. ,92.43,96.025,3.74
VFC,V.F. Corporation Common ,50.37,52.37,3.82
DVA,DaVita Inc. Common ,64.66,67.515,4.23
MS,Morgan Stanley Common ,25.66,46.02,44.24
