ENDP,Endo Health Solutions Inc. ,12.25,11.5753,-5.83
KSS,Kohl's Corporation Common ,41.34,39.13,-5.65
FTR,Frontier Communications Corpora ,2.87,2.7265,-5.26
AAL,American Airlines Group Inc. ,46.82,44.731,-4.67
M,Macy's Inc Common ,31.77,30.395,-4.52
RIG,Transocean Ltd (Switzerland) Co ,13.53,12.965,-4.36
UAL,United Continental Holdings ,75.59,72.5287,-4.22
FSLR,First Solar Inc. ,34.61,33.3748,-3.70
NEM,Newmont Mining Corporation (Hol ,34.07,32.92,-3.49
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.46,-3.45
NAVI,Navient Corporation ,14.905,14.415,-3.40
JWN,Nordstrom Inc. Common ,46.35,44.98,-3.05
ADSK,Autodesk Inc. ,85.32,82.83,-3.01
COG,Cabot Oil & Gas Corporation Com ,22.36,23.0999,3.20
SWN,Southwestern Energy Company Com ,7.71,7.995,3.56
RRC,Range Resources Corporation Com ,27.34,28.7075,4.76
