CERN,Cerner Corporation ,53.88,51.66,-4.30
TDC,Teradata Corporation Common Sto ,32.74,31.69,-3.31
PVH,PVH Corp. Common ,87.19,89.9,3.01
MOS,Mosaic Company (The) Common Sto ,31.83,32.83,3.05
CF,CF Industries Holdings Inc. Co ,34.49,35.655,3.27
MHK,Mohawk Industries Inc. Common  ,214.77,223,3.69
IPG,Interpublic Group of Companies ,23.27,24.185,3.78
EA, Electronic Arts Inc. ,83.26,86.6,3.86
MJN,Mead Johnson Nutrition Company  ,83.05,87.58,5.17
NWS,News Corporation ,12.75,13.575,6.08
NWSA,News Corporation ,12.39,13.25,6.49
CBG,CBRE Group Inc Common ,31.57,34.39,8.20
ATVI,Activision Blizzard Inc ,39.73,46.55,14.65
