TRIP, TripAdvisor  Inc. ,52.7,47.3659,-11.26
RRC,Range Resources Corporation Com ,33,31.22,-5.70
COTY,Coty Inc. ,19.77,18.75,-5.44
MDLZ, Mondelez International  Inc. ,45.37,43.38,-4.59
JWN,Nordstrom Inc. Common ,46.12,44.25,-4.23
SWN,Southwestern Energy Company Com ,9.03,8.695,-3.85
ZTS,Zoetis Inc. ,55.15,53.19,-3.68
COG,Cabot Oil & Gas Corporation Com ,23.89,23.1199,-3.33
WMB,Williams Companies Inc. (The)  ,28.99,28.08,-3.24
CHK,Chesapeake Energy Corporation C ,6.32,6.13,-3.10
KSS,Kohl's Corporation Common ,42.85,41.58,-3.05
REGN,Regeneron Pharmaceuticals Inc. ,384,372.75,-3.02
IFF, Internationa Flavors & Fragranc ,119.16,123.55,3.55
NTAP,NetApp Inc. ,38.93,40.64,4.21
SRCL,Stericycle Inc. ,77.39,82.53,6.23
MS,Morgan Stanley Common ,25.61,45.9999,44.33
