FCX,Freeport-McMoRan Copper & Gold ,14.91,14.1001,-5.74
MNK,Mallinckrodt plc ,54.74,52.99,-3.30
GIS,General Mills Inc. Common Stoc ,59.23,61.09,3.04
M,Macy's Inc Common ,32.3,33.355,3.16
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.65,3.18
HSIC, Henry Schein  Inc. ,168.11,174.23,3.51
EW,Edwards Lifesciences Corporatio ,89.74,93.45,3.97
SJM,J.M. Smucker Company (The) New  ,135.95,142.25,4.43
MDLZ, Mondelez International  Inc. ,42.5,44.525,4.55
SNI,Scripps Networks Interactive I ,76.04,81.83,7.08
