CERN,Cerner Corporation ,53.88,51.45,-4.72
TDC,Teradata Corporation Common Sto ,32.74,31.7,-3.28
PVH,PVH Corp. Common ,87.19,90.02,3.14
MOS,Mosaic Company (The) Common Sto ,31.83,32.9,3.25
CF,CF Industries Holdings Inc. Co ,34.49,35.65,3.25
LEN,Lennar Corporation Class A Comm ,45.19,46.7425,3.32
IPG,Interpublic Group of Companies ,23.27,24.1,3.44
EA, Electronic Arts Inc. ,83.26,86.39,3.62
MHK,Mohawk Industries Inc. Common  ,214.77,223.01,3.69
MJN,Mead Johnson Nutrition Company  ,83.05,87.68,5.28
NWS,News Corporation ,12.75,13.5,5.56
NWSA,News Corporation ,12.39,13.135,5.67
CBG,CBRE Group Inc Common ,31.57,34.22,7.74
ATVI,Activision Blizzard Inc ,39.73,46.7,14.93
