ENDP,Endo Health Solutions Inc. ,12.25,11.43,-7.17
KSS,Kohl's Corporation Common ,41.34,39.34,-5.08
FTR,Frontier Communications Corpora ,2.87,2.74,-4.74
RIG,Transocean Ltd (Switzerland) Co ,13.53,13,-4.08
M,Macy's Inc Common ,31.77,30.5427,-4.02
FSLR,First Solar Inc. ,34.61,33.33,-3.84
NEM,Newmont Mining Corporation (Hol ,34.07,32.835,-3.76
AAL,American Airlines Group Inc. ,46.82,45.19,-3.61
UAL,United Continental Holdings ,75.59,73.14,-3.35
IP,International Paper Company Com ,54,52.32,-3.21
COG,Cabot Oil & Gas Corporation Com ,22.36,23.155,3.43
SWN,Southwestern Energy Company Com ,7.71,7.985,3.44
RRC,Range Resources Corporation Com ,27.34,28.6,4.41
