BBY,Best Buy Co. Inc. Common ,44.13,42.54,-3.74
ROST,Ross Stores Inc. ,68.58,66.47,-3.17
CTL,CenturyLink Inc. Common ,24.26,23.52,-3.15
MHK,Mohawk Industries Inc. Common  ,226.36,233.395,3.01
BAC,Bank of America Corporation Com ,24.68,25.45,3.03
NTRS,Northern Trust Corporation ,87.35,90.08,3.03
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.495,3.04
PCAR,PACCAR Inc. ,66.81,68.93,3.08
STT, State Street Corporation Common ,79.71,82.24,3.08
LNC,Lincoln National Corporation Co ,70.16,72.46,3.17
MAS,Masco Corporation Common ,33.78,34.89,3.18
FLS,Flowserve Corporation Common St ,46.45,48,3.23
SPLS,Staples Inc. ,8.99,9.29,3.23
GT,Goodyear Tire & Rubber Company  ,35.05,36.23,3.26
PNC,PNC Financial Services Group I ,127.23,131.535,3.27
KEY,KeyCorp Common ,18.77,19.41,3.30
LYB,LyondellBasell Industries NV Or ,91.24,94.4,3.35
MET,MetLife Inc. Common ,52.44,54.31,3.44
HBAN, Huntington Bancshares Incorpora ,14.14,14.645,3.45
CME,CME Group Inc. ,121.46,125.81,3.46
ZION,Zions Bancorporation ,44.9,46.55,3.54
CMA,Comerica Incorporated Common St ,71.28,73.91,3.56
RF,Regions Financial Corporation C ,15.27,15.86,3.72
MU,Micron Technology Inc. ,23.44,24.405,3.95
CFG,Citizens Financial Group Inc.,37.37,39.02,4.23
URI,United Rentals Inc. Common Sto ,128.03,133.71,4.25
FITB, Fifth Third Bancorp ,27.44,28.685,4.34
SCHW,Charles Schwab Corporation (The ,40.41,42.36,4.60
ETFC,E*TRADE Financial Corporation ,34.51,36.2014,4.67
WYNN,Wynn Resorts Limited ,96.15,101.35,5.13
MYL,Mylan Inc. ,41.85,45.43,7.88
LOW,Lowe's Companies Inc. Common S ,74.37,81.905,9.20
