KORS,Michael Kors Holdings Limited O ,41.28,35.43,-16.51
GM,General Motors Company Common S ,36.83,35,-5.23
FIS,Fidelity National Information S ,79.35,75.94,-4.49
VMC,Vulcan Materials Company (Holdi ,128.08,123.135,-4.02
MAC,Macerich Company (The) Common S ,69.02,66.83,-3.28
IPG,Interpublic Group of Companies ,23.7,23,-3.04
MNK,Mallinckrodt plc ,50.68,49.185,-3.04
CHD,Church & Dwight Company Inc. C ,45.45,46.87,3.03
TSN,Tyson Foods Inc. Common ,63.13,65.16,3.12
EMR,Emerson Electric Company Common ,59.86,62.9101,4.85
TDG,Transdigm Group Incorporated Tr ,230.94,243.765,5.26
NOV,National Oilwell Varco Inc. Co ,37.46,39.68,5.59
CNC,Centene Corporation Common Stoc ,63.63,67.41,5.61
