TRIP, TripAdvisor  Inc. ,52.7,47.35,-11.30
RRC,Range Resources Corporation Com ,33,31.26,-5.57
COTY,Coty Inc. ,19.77,18.8,-5.16
MDLZ, Mondelez International  Inc. ,45.37,43.29,-4.80
JWN,Nordstrom Inc. Common ,46.12,44.085,-4.62
SWN,Southwestern Energy Company Com ,9.03,8.68,-4.03
ZTS,Zoetis Inc. ,55.15,53.1661,-3.73
KSS,Kohl's Corporation Common ,42.85,41.42,-3.45
COG,Cabot Oil & Gas Corporation Com ,23.89,23.1084,-3.38
WMB,Williams Companies Inc. (The)  ,28.99,28.09,-3.20
CHK,Chesapeake Energy Corporation C ,6.32,6.125,-3.18
REGN,Regeneron Pharmaceuticals Inc. ,384,372.37,-3.12
M,Macy's Inc Common ,32.74,31.76,-3.09
IFF, Internationa Flavors & Fragranc ,119.16,123.79,3.74
NTAP,NetApp Inc. ,38.93,40.705,4.36
SRCL,Stericycle Inc. ,77.39,83.12,6.89
MS,Morgan Stanley Common ,25.61,46.04,44.37
