FFIV,F5 Networks Inc. ,147.13,141.06,-4.30
TGT,Target Corporation Common ,53.6,55.3,3.07
OKE,ONEOK Inc. Common ,53.06,54.77,3.12
SWN,Southwestern Energy Company Com ,7.89,8.18,3.55
DVN,Devon Energy Corporation Common ,39.62,41.115,3.64
REGN,Regeneron Pharmaceuticals Inc. ,382.55,397,3.64
RRC,Range Resources Corporation Com ,27.79,28.88,3.77
KSS,Kohl's Corporation Common ,38.45,39.99,3.85
GPS,Gap Inc. (The) Common ,23.78,24.74,3.88
URBN,Urban Outfitters Inc. ,23.35,24.3,3.91
NRG,NRG Energy Inc. Common ,18.11,18.85,3.93
MUR,Murphy Oil Corporation Common S ,27.26,28.4025,4.02
HES, Hess Corporation Common ,47.45,49.63,4.39
MRO,Marathon Oil Corporation Common ,15.23,15.935,4.42
JWN,Nordstrom Inc. Common ,43.58,45.61,4.45
ENDP,Endo Health Solutions Inc. ,10.74,11.5153,6.73
CHK,Chesapeake Energy Corporation C ,5.39,5.92,8.95
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,108.26,17.17
