FFIV,F5 Networks Inc. ,147.13,141.28,-4.14
DVN,Devon Energy Corporation Common ,39.62,40.86,3.03
REGN,Regeneron Pharmaceuticals Inc. ,382.55,395.415,3.25
RRC,Range Resources Corporation Com ,27.79,28.74,3.31
NRG,NRG Energy Inc. Common ,18.11,18.7302,3.31
JWN,Nordstrom Inc. Common ,43.58,45.09,3.35
KSS,Kohl's Corporation Common ,38.45,39.84,3.49
SWN,Southwestern Energy Company Com ,7.89,8.1767,3.51
MUR,Murphy Oil Corporation Common S ,27.26,28.31,3.71
MRO,Marathon Oil Corporation Common ,15.23,15.875,4.06
HES, Hess Corporation Common ,47.45,49.74,4.60
ENDP,Endo Health Solutions Inc. ,10.74,11.27,4.70
CHK,Chesapeake Energy Corporation C ,5.39,5.76,6.42
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.44,18.81
