SWN,Southwestern Energy Company Com ,8.35,7.325,-13.99
RRC,Range Resources Corporation Com ,28.94,27.49,-5.27
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.71,-4.38
EXC,Exelon Corporation Common ,35.98,37.185,3.24
STZ,Constellation Brands Inc. Comm ,153.6,158.79,3.27
GPS,Gap Inc. (The) Common ,23.97,24.8,3.35
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.75,3.61
LB,L.B. Foster Company ,48.94,50.95,3.95
KSS,Kohl's Corporation Common ,40.91,42.945,4.74
INTU,Intuit Inc. ,120.7,127.56,5.38
JWN,Nordstrom Inc. Common ,43.94,46.67,5.85
FL,Footlocker Inc. ,68.58,75.01,8.57
