CTXS,Citrix Systems Inc. ,91.19,70.57,-29.22
PBI,Pitney Bowes Inc. Common ,15.92,13.15,-21.06
ADP,Automatic Data Processing Inc. ,100.99,94.98,-6.33
D,Dominion Resources Inc. Common ,76.28,72.52,-5.18
UPS,United Parcel Service Inc. Com ,109.13,104.42,-4.51
PVH,PVH Corp. Common ,93.81,89.78,-4.49
AFL,AFLAC Incorporated Common ,69.99,67.17,-4.20
COG,Cabot Oil & Gas Corporation Com ,21.48,20.73,-3.62
KORS,Michael Kors Holdings Limited O ,42.81,41.43,-3.33
WYNN,Wynn Resorts Limited ,101.43,98.27,-3.22
JCI,Johnson Controls Inc. Common S ,43.98,42.61,-3.22
APA,Apache Corporation Common ,59.82,58.05,-3.05
ANTM,Anthem Inc. Common,154.14,158.95,3.03
CF,CF Industries Holdings Inc. Co ,35.29,36.49,3.29
NVDA,NVIDIA Corporation ,109.18,113,3.38
AAPL,Apple Inc. ,121.35,130.316,6.88
AVY,Avery Dennison Corporation Comm ,73.02,79.22,7.83
