MRO,Marathon Oil Corporation Common ,16.28,15.15,-7.46
DVN,Devon Energy Corporation Common ,43.56,41.15,-5.86
CHK,Chesapeake Energy Corporation C ,5.26,5,-5.20
MUR,Murphy Oil Corporation Common S ,27.74,26.46,-4.84
NBL,Noble Energy Inc. Common ,35.88,34.5697,-3.79
COP,ConocoPhillips Common ,47.72,46.06,-3.60
NFX,Newfield Exploration Company Co ,35.86,34.635,-3.54
CXO,Concho Resources Inc. Common St ,133.54,129.09,-3.45
OXY,Occidental Petroleum Corporatio ,64.7,62.675,-3.23
URBN,Urban Outfitters Inc. ,25.41,24.62,-3.21
EOG,EOG Resources Inc. Common Stoc ,99.53,96.4417,-3.20
O,Realty Income Corporation Commo ,59.84,58.02,-3.14
KSS,Kohl's Corporation Common ,39.51,40.81,3.19
M,Macy's Inc Common ,30.81,31.93,3.51
TRIP, TripAdvisor  Inc. ,41.31,43.96,6.03
PPG,PPG Industries Inc. Common Sto ,100.78,113.15,10.93
HRB, H&R Block  Inc. Common ,20.84,24.275,14.15
