UA,Under Armour Inc. Class A Comm ,25.09,19.115,-31.26
UPS,United Parcel Service Inc. Com ,117.03,109,-7.37
HOG, Harley-Davidson  Inc. Common St ,57.92,55.0601,-5.19
XRX,Xerox Corporation Common ,6.95,6.665,-4.28
VLO,Valero Energy Corporation Commo ,68.23,65.7,-3.85
TSO,Tesoro Corporation Common ,83.41,80.55,-3.55
NUE,Nucor Corporation Common ,60.1,58.18,-3.30
PNR,Pentair Inc. Common ,60.76,58.89,-3.18
PCAR,PACCAR Inc. ,67.62,65.54,-3.17
FDX,FedEx Corporation Common ,193.25,187.432,-3.10
NEM,Newmont Mining Corporation (Hol ,34.97,36.2,3.40
ABC,AmerisourceBergen Corporation ( ,83.62,86.88,3.75
LEG,Leggett & Platt Incorporated C ,47.19,49.105,3.90
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.45,4.12
GGP,General Growth Properties Inc. ,23.88,24.94,4.25
NEE,NextEra Energy Inc. Common Sto ,23.12,122.84,81.18
