KORS,Michael Kors Holdings Limited O ,41.28,36.7505,-12.32
FMC,FMC Corporation Common ,60.67,56.91,-6.61
MSI, Motorola Solutions  Inc. Common ,81.73,77.41,-5.58
GM,General Motors Company Common S ,36.83,35.125,-4.85
MUR,Murphy Oil Corporation Common S ,29.09,27.81,-4.60
VMC,Vulcan Materials Company (Holdi ,128.08,122.5,-4.56
CXO,Concho Resources Inc. Common St ,141.58,135.83,-4.23
NFX,Newfield Exploration Company Co ,40.71,39.095,-4.13
LUK,Leucadia National Corporation C ,24.41,23.51,-3.83
PXD,Pioneer Natural Resources Compa ,181.08,174.63,-3.69
XEC,Cimarex Energy Co Common ,131.2,126.7,-3.55
CHK,Chesapeake Energy Corporation C ,6.38,6.165,-3.49
HES, Hess Corporation Common ,53.16,51.51,-3.20
MRO,Marathon Oil Corporation Common ,16.52,16.015,-3.15
FIS,Fidelity National Information S ,79.35,76.955,-3.11
NBL,Noble Energy Inc. Common ,39.86,38.675,-3.06
FCX,Freeport-McMoRan Copper & Gold ,16,15.53,-3.03
CHD,Church & Dwight Company Inc. C ,45.45,47.315,3.94
EMR,Emerson Electric Company Common ,59.86,62.525,4.26
NOV,National Oilwell Varco Inc. Co ,37.46,39.36,4.83
TDG,Transdigm Group Incorporated Tr ,230.94,244.11,5.40
CNC,Centene Corporation Common Stoc ,63.63,67.3075,5.46
