FCX,Freeport-McMoRan Copper & Gold ,14.91,14.105,-5.71
GPC,Genuine Parts Company Common St ,100.67,97.6712,-3.07
HSIC, Henry Schein  Inc. ,168.11,173.314,3.00
CNC,Centene Corporation Common Stoc ,67.61,69.72,3.03
FSLR,First Solar Inc. ,34.84,35.9554,3.10
DISCK,Discovery Communications Inc ,28.09,29.02,3.20
PWR,Quanta Services Inc. Common St ,37.24,38.5276,3.34
EW,Edwards Lifesciences Corporatio ,89.74,92.9938,3.50
DISCA,Discovery Communications Inc ,28.68,29.84,3.89
MDLZ, Mondelez International  Inc. ,42.5,44.361,4.20
SJM,J.M. Smucker Company (The) New  ,135.95,141.94,4.22
SNI,Scripps Networks Interactive I ,76.04,81.63,6.85
