AKAM,Akamai Technologies Inc. ,71.12,63.1349,-12.65
GILD,Gilead Sciences Inc. ,73.13,65.96,-10.87
AIZ,Assurant Inc. Common ,97,90.43,-7.27
JEC,Jacobs Engineering Group Inc. C ,58.8,56.51,-4.05
ICE, IntercontinentalExchange  Inc.  ,59.93,57.655,-3.95
SWN,Southwestern Energy Company Com ,9.19,8.85,-3.84
CFG,Citizens Financial Group Inc.,36.59,35.4558,-3.20
FIS,Fidelity National Information S ,77.3,79.7101,3.02
KSS,Kohl's Corporation Common ,39.15,40.525,3.39
ENDP,Endo Health Solutions Inc. ,12.01,12.4599,3.61
XRX,Xerox Corporation Common ,7.07,7.335,3.61
PXD,Pioneer Natural Resources Compa ,174.95,181.646,3.69
ORLY,O'Reilly Automotive Inc. ,262.19,272.76,3.88
CTSH,Cognizant Technology Solutions  ,53.79,56.1,4.12
MCHP,Microchip Technology Incorporat ,69.62,74.46,6.50
