DNB,Dun & Bradstreet Corporation (T ,122.47,103.12,-18.76
COTY,Coty Inc. ,20.04,18.275,-9.66
SEE,Sealed Air Corporation Common S ,50.22,46.26,-8.56
MAS,Masco Corporation Common ,33.79,32.365,-4.40
DLTR,Dollar Tree Inc. ,76.66,79.07,3.05
AAL,American Airlines Group Inc. ,45.06,46.56,3.22
DG,Dollar General Corporation Comm ,75.07,77.6599,3.33
K,Kellogg Company Common ,73.49,76.04,3.35
ROP,Roper Industries Inc. Common S ,193.01,200,3.50
CHK,Chesapeake Energy Corporation C ,6.12,6.37,3.92
VIAB, Viacom Inc. ,42.07,43.82,3.99
EFX,Equifax Inc. Common ,121.99,127.27,4.15
CMI,Cummins Inc. Common ,145.68,152.26,4.32
PXD,Pioneer Natural Resources Compa ,181.68,190.497,4.63
ALLE,Allegion plc Ordinary Shares ,67.6,70.94,4.71
GT,Goodyear Tire & Rubber Company  ,32.13,33.76,4.83
TDC,Teradata Corporation Common Sto ,30.17,32.8803,8.24
