VAR,Varian Medical Systems Inc. Co ,88.8,77.52,-14.55
RRC,Range Resources Corporation Com ,35.71,33.28,-7.30
CHK,Chesapeake Energy Corporation C ,6.92,6.45,-7.29
RIG,Transocean Ltd (Switzerland) Co ,14.9,13.915,-7.08
COG,Cabot Oil & Gas Corporation Com ,22.55,21.25,-6.12
MRO,Marathon Oil Corporation Common ,17.41,16.42,-6.03
MUR,Murphy Oil Corporation Common S ,29.98,28.33,-5.82
FTI,FMC Technologies Inc. Common S ,35.3,33.375,-5.77
AAL,American Airlines Group Inc. ,46.95,44.54,-5.41
SWN,Southwestern Energy Company Com ,9.42,9.005,-4.61
CXO,Concho Resources Inc. Common St ,144.04,137.86,-4.48
NFX,Newfield Exploration Company Co ,41.78,39.99,-4.48
CTSH,Cognizant Technology Solutions  ,56.13,53.805,-4.32
UAL,United Continental Holdings ,74.42,71.45,-4.16
COP,ConocoPhillips Common ,49.43,47.47,-4.13
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.78,-4.02
EQT,EQT Corporation Common ,64.17,61.73,-3.95
NOV,National Oilwell Varco Inc. Co ,38.87,37.41,-3.90
VRTX,Vertex Pharmaceuticals Incorpor ,87.37,84.1203,-3.86
DVN,Devon Energy Corporation Common ,46.64,44.915,-3.84
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.93,-3.68
COTY,Coty Inc. ,19.5,18.825,-3.59
HAL, Halliburton Company Common Stoc ,58.21,56.22,-3.54
HP, Helmerich & Payne  Inc. Common  ,72.68,70.23,-3.49
GRMN,Garmin Ltd. ,49,47.36,-3.46
XEC,Cimarex Energy Co Common ,139.45,134.79,-3.46
APA,Apache Corporation Common ,62.08,60.03,-3.41
AMG,Affiliated Managers Group Inc. ,144.45,150.725,4.16
NEE,NextEra Energy Inc. Common Sto ,22.93,122.5,81.28
