BAC,Bank of America Corporation Com ,24.44,23.19,-5.39
KEY,KeyCorp Common ,18.08,17.2099,-5.06
CMA,Comerica Incorporated Common St ,70.65,67.3,-4.98
ENDP,Endo Health Solutions Inc. ,10.31,9.845,-4.72
ZION,Zions Bancorporation ,43.19,41.3,-4.58
HBAN, Huntington Bancshares Incorpora ,13.52,12.95,-4.40
UA,Under Armour Inc. Class A Comm ,18.26,17.4945,-4.38
CFG,Citizens Financial Group Inc.,36.23,34.74,-4.29
RF,Regions Financial Corporation C ,14.88,14.3,-4.06
MNK,Mallinckrodt plc ,46.44,44.681,-3.94
FITB, Fifth Third Bancorp ,26.19,25.235,-3.78
STI,SunTrust Banks Inc. Common Sto ,57.27,55.21,-3.73
URI,United Rentals Inc. Common Sto ,124.99,120.52,-3.71
GPS,Gap Inc. (The) Common ,23.46,22.645,-3.60
WDC,Western Digital Corporation ,76.42,73.77,-3.59
M,Macy's Inc Common ,29.37,28.37,-3.52
NUE,Nucor Corporation Common ,64.67,62.47,-3.52
LNC,Lincoln National Corporation Co ,67.04,64.76,-3.52
FSLR,First Solar Inc. ,30.34,29.31,-3.51
PBCT,People's United Financial Inc. ,18.64,18.02,-3.44
SCHW,Charles Schwab Corporation (The ,42.25,40.87,-3.38
MS,Morgan Stanley Common ,44.59,43.14,-3.36
PWR,Quanta Services Inc. Common St ,37.1,35.92,-3.29
AN,AutoNation Inc. Common ,43.92,42.53,-3.27
BBY,Best Buy Co. Inc. Common ,45.55,44.115,-3.25
URBN,Urban Outfitters Inc. ,23.18,22.465,-3.18
KSS,Kohl's Corporation Common ,38.56,37.4,-3.10
CPB,Campbell Soup Company Common St ,59,57.25,-3.06
BBT,BB&T Corporation Common ,46.23,44.86,-3.05
PNC,PNC Financial Services Group I ,123.79,120.13,-3.05
COF,Capital One Financial Corporati ,86.78,84.24,-3.02
