APA,Apache Corporation Common ,57.18,54.9501,-4.06
MU,Micron Technology Inc. ,23.9,22.98,-4.00
NBL,Noble Energy Inc. Common ,38.46,37.03,-3.86
ALB,Albemarle Corporation Common St ,94.75,91.3,-3.78
HOLX, Hologic  Inc. ,40.02,38.6,-3.68
SCG,SCANA Corporation Common ,70.03,67.8221,-3.26
COTY,Coty Inc. ,18.37,18.965,3.14
DNB,Dun & Bradstreet Corporation (T ,102.31,105.66,3.17
ENDP,Endo Health Solutions Inc. ,12.1,12.52,3.35
SPLS,Staples Inc. ,9.2,9.52,3.36
GM,General Motors Company Common S ,35.52,37.24,4.62
