AES,The AES Corporation Common Stoc ,11.93,11.28,-5.76
KR,Kroger Company (The) Common Sto ,33.29,32.145,-3.56
HBI, Hanesbrands Inc. Common ,21.38,20.6801,-3.38
MNST, Monster Beverage Corporation ,43.55,42.165,-3.28
MDLZ, Mondelez International  Inc. ,45.38,43.965,-3.22
NUE,Nucor Corporation Common ,60.86,62.765,3.04
LB,L.B. Foster Company ,50.99,52.69,3.23
NOV,National Oilwell Varco Inc. Co ,39.79,41.16,3.33
ILMN, Illumina  Inc. ,160,165.82,3.51
SWN,Southwestern Energy Company Com ,7.35,7.6725,4.20
