MRO,Marathon Oil Corporation Common ,15.84,15.11,-4.83
FTR,Frontier Communications Corpora ,2.53,2.425,-4.33
SWN,Southwestern Energy Company Com ,7.6,7.3,-4.11
CTXS,Citrix Systems Inc. ,84.93,81.63,-4.04
OKE,ONEOK Inc. Common ,53.98,52.02,-3.77
PXD,Pioneer Natural Resources Compa ,184.41,177.77,-3.74
CHK,Chesapeake Energy Corporation C ,5.33,5.14,-3.70
TRIP, TripAdvisor  Inc. ,43.51,42.07,-3.42
DVN,Devon Energy Corporation Common ,40.96,39.6678,-3.26
UAL,United Continental Holdings ,69.85,67.6946,-3.18
HAL, Halliburton Company Common Stoc ,50.88,49.38,-3.04
WU,Western Union Company (The) Com ,19.58,20.395,4.00
