AIG,American International Group I ,66.89,60.725,-10.15
CF,CF Industries Holdings Inc. Co ,36.32,34.53,-5.18
DVN,Devon Energy Corporation Common ,45.94,44.1,-4.17
LUV,Southwest Airlines Company Comm ,55.31,57.03,3.02
MYL,Mylan Inc. ,40.75,42.13,3.28
ADI,Analog Devices Inc. ,77.84,80.69,3.53
WYN,Wyndham Worldwide Corp Common   ,81.8,85.65,4.50
NRG,NRG Energy Inc. Common ,16.79,17.595,4.58
FLIR,FLIR Systems Inc. ,34.15,36.335,6.01
ENDP,Endo Health Solutions Inc. ,12.65,13.55,6.64
MS,Morgan Stanley Common ,25.59,46.5999,45.09
