CPB,Campbell Soup Company Common St ,62.55,58.1399,-7.59
UNH,UnitedHealth Group Incorporated ,163.65,157.07,-4.19
GIS,General Mills Inc. Common Stoc ,61.54,59.07,-4.18
FLS,Flowserve Corporation Common St ,50.81,48.9001,-3.91
SCG,SCANA Corporation Common ,67.32,65.25,-3.17
NOV,National Oilwell Varco Inc. Co ,40.24,39.01,-3.15
AKAM,Akamai Technologies Inc. ,64.24,62.3,-3.11
K,Kellogg Company Common ,74.71,72.5,-3.05
CL,Colgate-Palmolive Company Commo ,69,71.23,3.13
KMB,Kimberly-Clark Corporation Comm ,126.62,131.15,3.45
SWKS,Skyworks Solutions Inc. ,92.43,96.015,3.73
VFC,V.F. Corporation Common ,50.37,52.4,3.87
DVA,DaVita Inc. Common ,64.66,67.52,4.24
MS,Morgan Stanley Common ,25.66,45.985,44.20
