FFIV,F5 Networks Inc. ,147.13,141.23,-4.18
RRC,Range Resources Corporation Com ,27.79,28.68,3.10
MNK,Mallinckrodt plc ,44.33,45.75,3.10
SWN,Southwestern Energy Company Com ,7.89,8.145,3.13
TGT,Target Corporation Common ,53.6,55.38,3.21
MUR,Murphy Oil Corporation Common S ,27.26,28.17,3.23
REGN,Regeneron Pharmaceuticals Inc. ,382.55,396.27,3.46
NRG,NRG Energy Inc. Common ,18.11,18.7601,3.47
KSS,Kohl's Corporation Common ,38.45,39.895,3.62
JWN,Nordstrom Inc. Common ,43.58,45.37,3.95
MRO,Marathon Oil Corporation Common ,15.23,15.875,4.06
ENDP,Endo Health Solutions Inc. ,10.74,11.25,4.53
HES, Hess Corporation Common ,47.45,49.755,4.63
CHK,Chesapeake Energy Corporation C ,5.39,5.761,6.44
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.86,19.11
