KSS,Kohl's Corporation Common ,41.34,39.36,-5.03
AAL,American Airlines Group Inc. ,46.82,44.6599,-4.84
M,Macy's Inc Common ,31.77,30.405,-4.49
UAL,United Continental Holdings ,75.59,72.3779,-4.44
FSLR,First Solar Inc. ,34.61,33.27,-4.03
ENDP,Endo Health Solutions Inc. ,12.25,11.78,-3.99
FTR,Frontier Communications Corpora ,2.87,2.76,-3.99
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.3,-3.79
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.07,-3.52
TSN,Tyson Foods Inc. Common ,63.6,61.44,-3.52
JWN,Nordstrom Inc. Common ,46.35,44.88,-3.28
ALB,Albemarle Corporation Common St ,104.77,101.45,-3.27
ALK,Alaska Air Group Inc. Common S ,98.94,95.85,-3.22
NAVI,Navient Corporation ,14.905,14.465,-3.04
RRC,Range Resources Corporation Com ,27.34,28.35,3.56
