DNB,Dun & Bradstreet Corporation (T ,122.47,102.38,-19.62
SEE,Sealed Air Corporation Common S ,50.22,45.49,-10.40
COTY,Coty Inc. ,20.04,18.36,-9.15
MAS,Masco Corporation Common ,33.79,32.77,-3.11
PRU,Prudential Financial Inc. Comm ,105.22,108.52,3.04
NLSN, Nielsen Holdings N.V. Common St ,42.06,43.395,3.08
WFM, Whole Foods Market  Inc. ,29.3,30.255,3.16
CTSH,Cognizant Technology Solutions  ,56.45,58.31,3.19
KSS,Kohl's Corporation Common ,40.84,42.28,3.41
DLTR,Dollar Tree Inc. ,76.66,79.4,3.45
CMI,Cummins Inc. Common ,145.68,150.97,3.50
DG,Dollar General Corporation Comm ,75.07,77.81,3.52
K,Kellogg Company Common ,73.49,76.34,3.73
GT,Goodyear Tire & Rubber Company  ,32.13,33.405,3.82
HUM, Humana Inc. Common ,199.64,207.595,3.83
EFX,Equifax Inc. Common ,121.99,127.01,3.95
UA,Under Armour Inc. Class A Comm ,18.3,19.1601,4.49
ROP,Roper Industries Inc. Common S ,193.01,202.96,4.90
ALLE,Allegion plc Ordinary Shares ,67.6,71.34,5.24
PXD,Pioneer Natural Resources Compa ,181.68,191.785,5.27
TDC,Teradata Corporation Common Sto ,30.17,32.6475,7.59
