HBI, Hanesbrands Inc. Common ,22.71,19.3,-17.67
SRCL,Stericycle Inc. ,76.8,73.59,-4.36
FCX,Freeport-McMoRan Copper & Gold ,16.81,16.14,-4.15
PKI,PerkinElmer Inc. Common ,53.85,51.75,-4.06
AMZN,Amazon.com Inc. ,839.95,811.56,-3.50
CMG,Chipotle Mexican Grill Inc. Co ,423.3,410.38,-3.15
TSS,Total System Services Inc. Com ,51,52.62,3.08
MRO,Marathon Oil Corporation Common ,16.68,17.21,3.08
ZION,Zions Bancorporation ,41.77,43.14,3.18
SYF,Synchrony Financial Common Stoc,35.34,36.54,3.28
SCHW,Charles Schwab Corporation (The ,39.17,40.51,3.31
TIF,Tiffany & Co. Common ,78.18,81.11,3.61
AMGN,Amgen Inc. ,159.58,165.59,3.63
GS,Goldman Sachs Group Inc. (The) ,230.41,239.955,3.98
IVZ,Invesco Plc New Common ,29.55,30.83,4.15
CLX,Clorox Company (The) Common Sto ,120.24,125.6,4.27
MS,Morgan Stanley Common ,42.13,44.175,4.63
V,Visa Inc. ,82.3,86.58,4.94
MTD,Mettler-Toledo International I ,433.64,466.31,7.01
M,Macy's Inc Common ,30.72,33.31,7.78
