AMGN,Amgen Inc. ,180.11,168.975,-6.59
PBI,Pitney Bowes Inc. Common ,13.44,12.9601,-3.70
BEN,Franklin Resources Inc. Common ,43.91,42.405,-3.55
IVZ,Invesco Plc New Common ,32.68,31.63,-3.32
REGN,Regeneron Pharmaceuticals Inc. ,392.59,380.44,-3.19
KMX,CarMax Inc ,63.54,61.65,-3.07
CHK,Chesapeake Energy Corporation C ,5.45,5.29,-3.02
WYNN,Wynn Resorts Limited ,106.17,109.97,3.46
TIF,Tiffany & Co. Common ,89.98,93.22,3.48
CTAS,Cintas Corporation ,119.24,124.64,4.33
ADBE,Adobe Systems Incorporated ,122.35,127.9,4.34
