FSLR,First Solar Inc. ,36.62,33.8001,-8.34
NFX,Newfield Exploration Company Co ,42.49,39.53,-7.49
NEM,Newmont Mining Corporation (Hol ,37.44,35.31,-6.03
CXO,Concho Resources Inc. Common St ,141.35,134.36,-5.20
FCX,Freeport-McMoRan Copper & Gold ,14.13,13.6375,-3.61
KR,Kroger Company (The) Common Sto ,34.22,33.085,-3.43
WMB,Williams Companies Inc. (The)  ,28.87,27.95,-3.29
DD,E.I. du Pont de Nemours and Com ,77.18,80.34,3.93
DOW,Dow Chemical Company (The) Comm ,61.22,64.02,4.37
GRMN,Garmin Ltd. ,50.45,53.63,5.93
