AKAM,Akamai Technologies Inc. ,63.44,60.78,-4.38
VFC,V.F. Corporation Common ,56.2,54.155,-3.78
ENDP,Endo Health Solutions Inc. ,11.46,11.045,-3.76
CF,CF Industries Holdings Inc. Co ,30.86,29.82,-3.49
COG,Cabot Oil & Gas Corporation Com ,24.14,23.405,-3.14
PRGO,Perrigo Company ,69.09,67.02,-3.09
WDC,Western Digital Corporation ,81.39,83.92,3.01
FITB, Fifth Third Bancorp ,25.04,25.83,3.06
STX,Seagate Technology. ,45.67,47.167,3.17
FCX,Freeport-McMoRan Copper & Gold ,12.72,13.405,5.11
FTR,Frontier Communications Corpora ,2.02,2.14,5.61
COP,ConocoPhillips Common ,45.95,49.51,7.19
