NEM,Newmont Mining Corporation (Hol ,33.91,32.685,-3.75
PNR,Pentair Inc. Common ,61.06,62.95,3.00
AMG,Affiliated Managers Group Inc. ,159,164.03,3.07
LYB,LyondellBasell Industries NV Or ,88.62,91.4448,3.09
SCHW,Charles Schwab Corporation (The ,39.42,40.705,3.16
R,Ryder System Inc. Common ,72.91,75.32,3.20
SYF,Synchrony Financial Common Stoc,32.74,33.825,3.21
UAL,United Continental Holdings ,68.37,70.64,3.21
NAVI,Navient Corporation ,14,14.48,3.31
CF,CF Industries Holdings Inc. Co ,29.24,30.27,3.40
NBL,Noble Energy Inc. Common ,32.85,34.02,3.44
MUR,Murphy Oil Corporation Common S ,26.25,27.195,3.47
URI,United Rentals Inc. Common Sto ,119.56,124.13,3.68
CHK,Chesapeake Energy Corporation C ,5.16,5.4,4.44
RHT,Red Hat Inc. Common ,82.2,86.775,5.27
DRI,Darden Restaurants Inc. Common ,75.58,81.98,7.81
