SWN,Southwestern Energy Company Com ,8.35,7.3499,-13.61
RRC,Range Resources Corporation Com ,28.94,27.605,-4.84
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.701,-4.44
STZ,Constellation Brands Inc. Comm ,153.6,158.61,3.16
EXC,Exelon Corporation Common ,35.98,37.17,3.20
GPS,Gap Inc. (The) Common ,23.97,24.795,3.33
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.7346,3.58
LB,L.B. Foster Company ,48.94,50.99,4.02
KSS,Kohl's Corporation Common ,40.91,42.95,4.75
INTU,Intuit Inc. ,120.7,127.65,5.44
JWN,Nordstrom Inc. Common ,43.94,46.53,5.57
FL,Footlocker Inc. ,68.58,74.99,8.55
