TGT,Target Corporation Common ,66.91,58.15,-15.06
PRGO,Perrigo Company ,84.68,75.31,-12.44
FTR,Frontier Communications Corpora ,3.29,3.005,-9.48
SIG,Signet Jewelers Limited Common  ,72.88,67.41,-8.11
ETFC,E*TRADE Financial Corporation ,37.2,35.05,-6.13
DG,Dollar General Corporation Comm ,76.79,73.15,-4.98
SCHW,Charles Schwab Corporation (The ,41.73,39.99,-4.35
SPLS,Staples Inc. ,9.31,8.93,-4.26
BBY,Best Buy Co. Inc. Common ,46.15,44.4375,-3.85
KSS,Kohl's Corporation Common ,43.79,42.24,-3.67
OKE,ONEOK Inc. Common ,53.35,55.01,3.02
PCLN,priceline.com Incorporated ,1632.01,1740.57,6.24
ALB,Albemarle Corporation Common St ,92.46,98.86,6.47
