CPB,Campbell Soup Company Common St ,62.55,58.53,-6.87
FLS,Flowserve Corporation Common St ,50.81,48.51,-4.74
UNH,UnitedHealth Group Incorporated ,163.65,157.205,-4.10
GIS,General Mills Inc. Common Stoc ,61.54,59.39,-3.62
AKAM,Akamai Technologies Inc. ,64.24,62.17,-3.33
SCG,SCANA Corporation Common ,67.32,65.34,-3.03
MNK,Mallinckrodt plc ,52.5,54.24,3.21
TIF,Tiffany & Co. Common ,83.01,85.9,3.36
DVA,DaVita Inc. Common ,64.66,67.055,3.57
CL,Colgate-Palmolive Company Commo ,69,71.69,3.75
KMB,Kimberly-Clark Corporation Comm ,126.62,131.6,3.78
VFC,V.F. Corporation Common ,50.37,52.475,4.01
SWKS,Skyworks Solutions Inc. ,92.43,96.46,4.18
MS,Morgan Stanley Common ,25.66,46.14,44.39
