FFIV,F5 Networks Inc. ,147.13,142.06,-3.57
MYL,Mylan Inc. ,41.72,40.4,-3.27
OKE,ONEOK Inc. Common ,53.06,54.71,3.02
MPC, Marathon Petroleum Corporation  ,49.03,50.575,3.05
FTI,FMC Technologies Inc. Common S ,31.97,32.995,3.11
REGN,Regeneron Pharmaceuticals Inc. ,382.55,395.01,3.15
SWN,Southwestern Energy Company Com ,7.89,8.155,3.25
NRG,NRG Energy Inc. Common ,18.11,18.72,3.26
MUR,Murphy Oil Corporation Common S ,27.26,28.29,3.64
GPS,Gap Inc. (The) Common ,23.78,24.7,3.72
RRC,Range Resources Corporation Com ,27.79,28.89,3.81
DVN,Devon Energy Corporation Common ,39.62,41.24,3.93
APA,Apache Corporation Common ,51.22,53.38,4.05
MRO,Marathon Oil Corporation Common ,15.23,15.875,4.06
URBN,Urban Outfitters Inc. ,23.35,24.3975,4.29
KSS,Kohl's Corporation Common ,38.45,40.23,4.42
HES, Hess Corporation Common ,47.45,49.67,4.47
JWN,Nordstrom Inc. Common ,43.58,45.815,4.88
ENDP,Endo Health Solutions Inc. ,10.74,11.455,6.24
CHK,Chesapeake Energy Corporation C ,5.39,5.815,7.31
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,107.36,16.48
