DNB,Dun & Bradstreet Corporation (T ,122.47,102.83,-19.10
COTY,Coty Inc. ,20.04,18.285,-9.60
SEE,Sealed Air Corporation Common S ,50.22,46.97,-6.92
MAS,Masco Corporation Common ,33.79,32.29,-4.65
CHK,Chesapeake Energy Corporation C ,6.12,6.31,3.01
AGN,Allergan Inc. Common ,241.17,248.71,3.03
K,Kellogg Company Common ,73.49,76.05,3.37
ALLE,Allegion plc Ordinary Shares ,67.6,70.07,3.53
CMI,Cummins Inc. Common ,145.68,151.09,3.58
ROP,Roper Industries Inc. Common S ,193.01,200.37,3.67
GT,Goodyear Tire & Rubber Company  ,32.13,33.47,4.00
EFX,Equifax Inc. Common ,121.99,127.565,4.37
PXD,Pioneer Natural Resources Compa ,181.68,190,4.38
VIAB, Viacom Inc. ,42.07,44.22,4.86
TDC,Teradata Corporation Common Sto ,30.17,32.92,8.35
