LB,L.B. Foster Company ,58.13,48.9955,-18.64
NVDA,NVIDIA Corporation ,110.76,102.6,-7.95
HRL, Hormel Foods Corporation Common ,37.3,35.26,-5.79
BSX,Boston Scientific Corporation C ,25.16,24.055,-4.59
APA,Apache Corporation Common ,54.91,52.84,-3.92
CF,CF Industries Holdings Inc. Co ,33.22,31.97,-3.91
LKQ, LKQ Corporation ,33.05,31.82,-3.87
URBN,Urban Outfitters Inc. ,27.73,26.8075,-3.44
JWN,Nordstrom Inc. Common ,45.35,44.0075,-3.05
ENDP,Endo Health Solutions Inc. ,12.89,13.3899,3.73
EW,Edwards Lifesciences Corporatio ,92.21,95.95,3.90
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.975,4.97
HPQ, Hewlett-Packard Company Common  ,16.2,17.235,6.01
FSLR,First Solar Inc. ,33.57,35.86,6.39
