AIG,American International Group I ,66.89,60.785,-10.04
CF,CF Industries Holdings Inc. Co ,36.32,34.5075,-5.25
DVN,Devon Energy Corporation Common ,45.94,44.47,-3.31
R,Ryder System Inc. Common ,76.6,79.05,3.10
PRGO,Perrigo Company ,82.13,84.97,3.34
PG,Procter & Gamble Company (The)  ,87.86,90.9,3.34
GILD,Gilead Sciences Inc. ,67.55,69.915,3.38
LUV,Southwest Airlines Company Comm ,55.31,57.395,3.63
MYL,Mylan Inc. ,40.75,42.46,4.03
ADI,Analog Devices Inc. ,77.84,81.25,4.20
NRG,NRG Energy Inc. Common ,16.79,17.575,4.47
WYN,Wyndham Worldwide Corp Common   ,81.8,85.65,4.50
FLIR,FLIR Systems Inc. ,34.15,36.8701,7.38
ENDP,Endo Health Solutions Inc. ,12.65,13.725,7.83
MS,Morgan Stanley Common ,25.59,46.53,45.00
