AES,The AES Corporation Common Stoc ,11.93,11.28,-5.76
KR,Kroger Company (The) Common Sto ,33.29,32.095,-3.72
MDLZ, Mondelez International  Inc. ,45.38,43.9493,-3.26
HBI, Hanesbrands Inc. Common ,21.38,20.71,-3.24
MNST, Monster Beverage Corporation ,43.55,42.19,-3.22
NVDA,NVIDIA Corporation ,101.46,104.617,3.02
NUE,Nucor Corporation Common ,60.86,62.85,3.17
NOV,National Oilwell Varco Inc. Co ,39.79,41.11,3.21
ILMN, Illumina  Inc. ,160,166.2,3.73
SWN,Southwestern Energy Company Com ,7.35,7.635,3.73
