CTXS,Citrix Systems Inc. ,91.19,71,-28.44
PBI,Pitney Bowes Inc. Common ,15.92,12.96,-22.84
ADP,Automatic Data Processing Inc. ,100.99,95.05,-6.25
D,Dominion Resources Inc. Common ,76.28,72.1,-5.80
UPS,United Parcel Service Inc. Com ,109.13,104.72,-4.21
AFL,AFLAC Incorporated Common ,69.99,67.41,-3.83
JCI,Johnson Controls Inc. Common S ,43.98,42.405,-3.71
PVH,PVH Corp. Common ,93.81,90.46,-3.70
APA,Apache Corporation Common ,59.82,57.84,-3.42
KORS,Michael Kors Holdings Limited O ,42.81,41.396,-3.42
OKE,ONEOK Inc. Common ,55.11,53.3599,-3.28
NUE,Nucor Corporation Common ,58.09,56.27,-3.23
MAT,Mattel Inc. ,26.21,25.39,-3.23
NVDA,NVIDIA Corporation ,109.18,112.754,3.17
AAPL,Apple Inc. ,121.35,128.72,5.73
AVY,Avery Dennison Corporation Comm ,73.02,77.77,6.11
