AES,The AES Corporation Common Stoc ,11.93,11.29,-5.67
KR,Kroger Company (The) Common Sto ,33.29,32.105,-3.69
MDLZ, Mondelez International  Inc. ,45.38,43.915,-3.34
MNST, Monster Beverage Corporation ,43.55,42.17,-3.27
URI,United Rentals Inc. Common Sto ,124.15,128.22,3.17
NVDA,NVIDIA Corporation ,101.46,104.89,3.27
NUE,Nucor Corporation Common ,60.86,62.9486,3.32
NOV,National Oilwell Varco Inc. Co ,39.79,41.29,3.63
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.275,3.68
ILMN, Illumina  Inc. ,160,166.134,3.69
SWN,Southwestern Energy Company Com ,7.35,7.705,4.61
