DNB,Dun & Bradstreet Corporation (T ,122.47,103,-18.90
COTY,Coty Inc. ,20.04,18.315,-9.42
SEE,Sealed Air Corporation Common S ,50.22,46.59,-7.79
MAS,Masco Corporation Common ,33.79,32.1353,-5.15
ALLE,Allegion plc Ordinary Shares ,67.6,70,3.43
K,Kellogg Company Common ,73.49,76.245,3.61
CMI,Cummins Inc. Common ,145.68,151.9,4.09
EFX,Equifax Inc. Common ,121.99,127.55,4.36
GT,Goodyear Tire & Rubber Company  ,32.13,33.62,4.43
ROP,Roper Industries Inc. Common S ,193.01,202.455,4.67
PXD,Pioneer Natural Resources Compa ,181.68,190.6,4.68
VIAB, Viacom Inc. ,42.07,44.1776,4.77
TDC,Teradata Corporation Common Sto ,30.17,32.9,8.30
