AIG,American International Group I ,66.89,60.96,-9.73
CF,CF Industries Holdings Inc. Co ,36.32,34.85,-4.22
DVN,Devon Energy Corporation Common ,45.94,44.17,-4.01
HP, Helmerich & Payne  Inc. Common  ,70.65,68.31,-3.43
RIG,Transocean Ltd (Switzerland) Co ,13.61,13.18,-3.26
DAL,Delta Air Lines Inc. (New) Comm ,49.86,51.4225,3.04
PG,Procter & Gamble Company (The)  ,87.86,90.64,3.07
ADI,Analog Devices Inc. ,77.84,80.39,3.17
MYL,Mylan Inc. ,40.75,42.19,3.41
LUV,Southwest Airlines Company Comm ,55.31,57.5125,3.83
NRG,NRG Energy Inc. Common ,16.79,17.62,4.71
ENDP,Endo Health Solutions Inc. ,12.65,13.51,6.37
FLIR,FLIR Systems Inc. ,34.15,36.65,6.82
MS,Morgan Stanley Common ,25.59,46.525,45.00
