LH,Laboratory Corporation of Ameri ,137.69,130.08,-5.85
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.64,-5.04
SYY,Sysco Corporation Common ,52.54,50.11,-4.85
XYL, Xylem Inc. Common ,49.25,47.38,-3.95
IP,International Paper Company Com ,53.01,51.04,-3.86
NRG,NRG Energy Inc. Common ,17.08,16.5,-3.52
SIG,Signet Jewelers Limited Common  ,76.3,73.88,-3.28
FTI,FMC Technologies Inc. Common S ,33.41,32.39,-3.15
WY,Weyerhaeuser Company Common Sto ,32.11,31.15,-3.08
FAST,Fastenal Company ,49.04,50.77,3.41
COG,Cabot Oil & Gas Corporation Com ,21.43,23.96,10.56
HAS, Hasbro  Inc. ,82.63,94.27,12.35
