FCX,Freeport-McMoRan Copper & Gold ,13.99,13.34,-4.87
CAT,Caterpillar Inc. Common ,98.58,94.16,-4.69
ENDP,Endo Health Solutions Inc. ,12.82,12.28,-4.40
KR,Kroger Company (The) Common Sto ,32.06,30.72,-4.36
CHK,Chesapeake Energy Corporation C ,5.57,5.35,-4.11
MUR,Murphy Oil Corporation Common S ,29.31,28.21,-3.90
ALK,Alaska Air Group Inc. Common S ,100.24,96.515,-3.86
CFG,Citizens Financial Group Inc.,39.59,38.12,-3.86
NVDA,NVIDIA Corporation ,102.79,98.9999,-3.83
RF,Regions Financial Corporation C ,15.91,15.335,-3.75
VIAB, Viacom Inc. ,43.76,42.2,-3.70
VLO,Valero Energy Corporation Commo ,68.48,66.05,-3.68
URI,United Rentals Inc. Common Sto ,133.36,128.72,-3.60
NOV,National Oilwell Varco Inc. Co ,41.74,40.305,-3.56
FITB, Fifth Third Bancorp ,28.75,27.77,-3.53
COTY,Coty Inc. ,19.37,18.71,-3.53
ETFC,E*TRADE Financial Corporation ,36.2,34.99,-3.46
ZION,Zions Bancorporation ,46.53,45.07,-3.24
TSO,Tesoro Corporation Common ,85.99,83.375,-3.14
MTB,M&T Bank Corporation Common Sto ,172.21,167.03,-3.10
APC,Anadarko Petroleum Corporation  ,66.02,64.08,-3.03
GPS,Gap Inc. (The) Common ,24.33,25.2,3.45
URBN,Urban Outfitters Inc. ,25.48,26.93,5.38
BBY,Best Buy Co. Inc. Common ,42.14,44.775,5.88
MNST, Monster Beverage Corporation ,42.01,47.27,11.13
