DNB,Dun & Bradstreet Corporation (T ,122.47,102.63,-19.33
COTY,Coty Inc. ,20.04,18.21,-10.05
SEE,Sealed Air Corporation Common S ,50.22,47.3,-6.17
MAS,Masco Corporation Common ,33.79,31.99,-5.63
CMI,Cummins Inc. Common ,145.68,150.648,3.30
K,Kellogg Company Common ,73.49,76.09,3.42
PXD,Pioneer Natural Resources Compa ,181.68,188.486,3.61
REGN,Regeneron Pharmaceuticals Inc. ,353.25,366.69,3.67
EFX,Equifax Inc. Common ,121.99,126.83,3.82
TDC,Teradata Corporation Common Sto ,30.17,31.82,5.19
VIAB, Viacom Inc. ,42.07,44.82,6.14
